id_sub,t_sub,lifetime,cause,level
91957453.0,39475.910948087,7.307615601996076,0,2
91679461.0,39458.193119499,27.175766782995197,0,-1
91917273.0,39475.164905921,10.241750310997304,0,1
92106213.0,39487.384323933,0.3542771749998792,0,9
92106227.0,39487.3870398,0.35160675999941304,0,9
92111510.0,39487.738567445,0.008289944002171978,0,8
92113716.0,39487.745118916,0.0017586890025995672,0,8
92048734.0,39483.171782432,4.587317566998536,0,0
92116147.0,39487.759192333,0.04133868900680682,0,1
92114100.0,39487.747355489,0.08106795899948338,0,7
92114023.0,39487.746852097,0.29575739100255305,0,7
92123265.0,39488.043249096,0.0004626709996955469,0,8
92123259.0,39488.042624624,0.012997512996662408,0,8
92123391.0,39488.05626512,0.674054374001571,0,9
92123387.0,39488.055628498,0.6750562330053071,0,9
92115163.0,39487.754412937,0.9975531969976146,0,0
91919266.0,39475.172317854,15.094917626003735,0,-1
92128955.0,39488.751966134,6.797576077005942,0,3
92144496.0,39490.26723548,9.921730388996366,0,-1
92118705.0,39487.782228947,12.40715012200235,0,2
92246902.0,39500.188836269,0.016072391998022795,0,-2
92246903.0,39500.188965869,0.016040694004914258,0,-1
92246912.0,39500.190384273,0.171547849997296,0,8
92247049.0,39500.205537441,0.8512212720015668,0,5
92247046.0,39500.205006563,0.9482899949944112,0,-1
92265082.0,39501.48670857,0.0044604579961742274,0,7
92267000.0,39501.491032987,0.0004798029985977337,0,7
92247053.0,39500.205965477,1.2958129800026654,0,7
92267187.0,39501.491297244,0.04842179700062843,0,6
92272219.0,39501.501871799,0.06551111899898387,0,1
92258442.0,39501.153296558,0.7103298229994834,0,-1
92290368.0,39501.863507153,1.0573860590011464,0,-2
92290377.0,39501.863626381,1.0573933590058004,0,-1
92302141.0,39502.929081167,0.930725051999616,0,-5
92283324.0,39501.585946348,2.275787651997234,0,2
92305161.0,39503.34777083,1.1944913590050419,0,1
92246909.0,39500.190247732,4.352040185993246,0,4
92316666.0,39504.432796044,0.1498724740013131,0,2
92320470.0,39504.582737162,0.02322577299491968,0,5
92302083.0,39502.92101974,2.63193423699704,0,-1
92339808.0,39506.220755443,0.00025223199918400496,0,-2
92339847.0,39506.222411436,0.002699516997381579,0,-2
92339932.0,39506.226234988,0.000660510006127879,0,9
92339927.0,39506.22606161,0.0008368259950657375,0,9
92322368.0,39504.605988987,1.6307037320002564,0,2
92302145.0,39502.929498479,4.898136576994148,0,2
92340440.0,39506.263473363,1.5728815300026326,0,9
92361166.0,39507.836734538,0.029461318998073693,0,-1
92361279.0,39507.836910448,0.029473500995663926,0,0
92144494.0,39490.267116663,17.765405970996653,0,-1
92382135.0,39508.521097456,0.24002680499688722,0,9
92384742.0,39508.779001746,0.006163292004202958,0,7
92385733.0,39508.78512258,0.019966666004620492,0,6
92369105.0,39507.866380427,0.948428135998256,0,0
92369096.0,39507.866285202,0.9486011019980651,0,-1
92387241.0,39508.805062938,0.012076350998540875,0,5
92388511.0,39508.81710968,0.06988666999677662,0,4
92389959.0,39508.887633667,0.26896693900198443,0,5
92393283.0,39509.157219624,0.009397625995916314,0,6
92393458.0,39509.167278131,0.023516888002632186,0,7
92395103.0,39509.193275641,0.20980712399614276,0,9
92388307.0,39508.815070297,1.0002637459983816,0,0
92402411.0,39509.972594331,0.48923735300195403,0,7
92407887.0,39510.749030511,0.6254202160052955,0,9
92411206.0,39511.374470083,0.028460938003263436,0,10
92411211.0,39511.375106166,0.02782678200310329,0,10
92370408.0,39507.891302906,4.302432978998695,0,9
92388298.0,39508.814983804,3.378902118005499,0,-1
92422649.0,39512.193972916,1.7766979270018055,0,-1
92442199.0,39513.97075499,0.09676581500389148,0,-3
92263273.0,39501.472997819,12.761803585999587,0,6
92443302.0,39514.067617559,0.18587051600479754,0,-4
92447763.0,39514.234884306,0.07261978199676378,0,0
92449756.0,39514.253568394,0.056019632997049484,0,-1
92451675.0,39514.307543424,0.01619131500046933,0,10
92451828.0,39514.309667405,0.014218864998838399,0,-4
92453153.0,39514.323972719,0.0012651669967453927,0,-2
92422614.0,39512.193809572,2.1451060849940404,0,0
92454022.0,39514.337218022,0.10482740199950058,0,1
92453315.0,39514.325326515,0.11796560299990233,0,-2
92455263.0,39514.443381775,0.0027854899963131174,0,-1
92453139.0,39514.323809504,0.13231436500063865,0,1
92455191.0,39514.442268534,0.12733022999600507,0,10
92455474.0,39514.446240968,0.3356306499990751,0,0
92458377.0,39514.781957375,0.0012071499950252473,0,-3
92458410.0,39514.783245322,0.5662138169936952,0,-4
92455872.0,39514.456220384,0.8951273749989923,0,9
92458580.0,39514.813019756,1.2230792839982314,0,8
92106207.0,39487.383519541,29.14066113300214,1,-4
92187851.0,39495.549542211,20.975056855997536,0,1
92286715.0,39501.688840009,14.838991450997128,0,5
92457129.0,39514.568595105,1.960140892995696,0,8
92471482.0,39516.527554169,0.0049199519999092445,0,-7
92475417.0,39517.315189008,0.5355617380046169,0,3
92478518.0,39518.061525151,0.7982805719948374,0,2
92482135.0,39518.859541859,0.0005054140056017786,0,3
92471510.0,39516.529898531,2.3307555179999326,0,6
92482382.0,39518.897613103,0.2458088619969203,0,6
92482151.0,39518.860540819,0.4681857800023863,0,6
92471470.0,39516.526191012,3.1259736029969645,0,1
92492593.0,39519.652416331,0.00012039899593219161,0,0
92475500.0,39517.347476117,2.3552024910022737,0,9
92482142.0,39518.860026403,2.7480777879973175,0,2
92492583.0,39519.651535909,3.02106385800289,0,-1
92488758.0,39519.565236949,3.21572298600222,0,2
92506059.0,39521.606488606,1.1753034650027985,0,2
92471446.0,39516.524599067,6.537717523002357,0,9
92500597.0,39520.704245984,2.360441627999535,0,1
92514005.0,39522.764826551,0.29989935999765294,0,2
92471489.0,39516.527892261,6.537200225000561,0,5
92492592.0,39519.652338595,3.413002098997822,0,0
92498478.0,39520.466124645,3.436545679003757,0,7
92151421.0,39491.181151226,33.06007311799476,0,5
92498473.0,39520.465479525,4.678528076998191,0,7
92512910.0,39522.671833023,2.867885182000464,0,1
92533468.0,39525.540358063,0.00047222099965438247,0,8
92534526.0,39525.715550116,0.0005202639949857257,0,-1
92533471.0,39525.540548615,0.1755392000050051,0,6
92533486.0,39525.546488697,0.6474921979970532,0,7
92537168.0,39526.193814224,0.0019380109952180646,0,6
92550759.0,39528.328613441,0.5458033999966574,0,4
92550604.0,39528.327319767,1.2369924919985351,0,2
92549263.0,39528.310986916,1.253548985994712,0,0
92551781.0,39528.334709546,1.2302598189999117,0,0
92561131.0,39528.876978318,0.6890166359953582,0,6
92566181.0,39529.565998279,0.00796690399874933,0,8
92566187.0,39529.566655,0.007313440000871196,0,8
92566138.0,39529.564082438,0.06460160099959467,0,-4
92516793.0,39523.064430123,7.425082882000424,0,-7
92570092.0,39529.771356262,0.8775547719997121,0,-3
92582594.0,39531.893497061,0.008550017002562527,0,10
92582694.0,39531.902667212,1.29912734899699,0,11
92597796.0,39533.288947157,0.0005215669953031465,0,-1
92596341.0,39533.280942014,0.050480585006880574,0,10
92601743.0,39533.332046808,0.02725501399982022,0,11
92522388.0,39523.794129539,10.05796649500553,0,-1
92603688.0,39533.459552547,0.4681995580031071,0,9
92597631.0,39533.287886838,1.2327487319998909,0,0
92516694.0,39523.06231659,11.461115393998625,0,0
92552959.0,39528.344237439,6.179306709003868,0,2
92621561.0,39534.523431984,0.0005765419991803356,0,10
92534512.0,39525.713534759,8.812369831000979,0,2
92607257.0,39533.928364096,0.6093380780002917,0,10
92607239.0,39533.927763343,0.6099393129989039,0,10
92624630.0,39534.538326057,0.0073143179979524575,0,9
92624640.0,39534.538458825,0.00719418800144922,0,9
92634238.0,39534.911472017,0.25396039700717665,0,4
92634226.0,39534.910868119,0.2640993890017853,0,4
92516870.0,39523.066125338,12.17573609399551,0,9
92538683.0,39526.549114611,10.549700527000823,0,3
92627190.0,39534.563668236,3.708886471002188,0,-1
92670170.0,39539.556627412,0.011013759001798462,0,7
92670266.0,39539.56746758,0.00046308500168379396,0,7
92670267.0,39539.567606143,0.00849322100111749,0,6
92670315.0,39539.575889824,0.0004648609974537976,0,5
92670316.0,39539.576044125,0.06422302899591159,0,4
92670674.0,39539.640273902,0.12519783600146184,0,5
92637638.0,39535.240903079,4.86174032100098,0,0
92670802.0,39539.674259138,1.820739083996159,0,-1
92677887.0,39540.113125253,2.8855327099954593,0,0
92698296.0,39542.096989996,1.0648504210039391,0,-1
92670621.0,39539.634797925,3.802168091002386,0,2
92604134.0,39533.512168528,11.678233645994624,0,2
92672668.0,39540.051425235,5.1784930060021,0,5
92707788.0,39543.436224219,6.8316860039994936,0,4
92703325.0,39542.999807966,7.318737922003493,0,2
92706286.0,39543.272973362,7.046416559998761,0,5
92760259.0,39550.288194104,0.08217954899737379,0,8
92763419.0,39550.327812087,0.17357335899578175,0,6
92765101.0,39550.368606153,0.1414516939985333,0,5
92770189.0,39550.499257205,0.03668538599595195,0,2
92769936.0,39550.498594118,0.10444437700061826,0,7
92729552.0,39547.130472193,3.7974082459986676,0,8
92772866.0,39550.505901759,0.5805449170002248,0,1
92824836.0,39551.124390653,0.0005336559988791123,0,0
92765164.0,39550.370219535,0.7549558530008653,0,5
92771860.0,39550.50325046,0.6247026060009375,0,0
92825058.0,39551.125811756,0.00946884100267198,0,7
92763090.0,39550.319458363,0.8162170979994698,0,0
92825031.0,39551.125599791,0.011019038000085857,0,7
92826967.0,39551.137308257,0.00047574600466759875,0,6
92826998.0,39551.137455107,0.007729369004664477,0,7
92827258.0,39551.138449673,0.0067393599965726025,0,7
91585639.0,39449.823039147,101.32486028900166,1,-2
92825647.0,39551.129301878,0.01897633400221821,0,8
92825445.0,39551.128018017,0.02133369199873414,0,0
92826398.0,39551.13378716,0.020336926005256828,0,-7
92828729.0,39551.145830006,0.012653432000661269,0,8
92837614.0,39551.226974427,0.444403287001478,0,10
92837580.0,39551.226783757,0.44467191099829506,0,10
92853938.0,39551.672578399,0.000495372005389072,0,11
92827182.0,39551.138138222,0.5354264120032894,0,0
92855850.0,39551.709739348,0.14279668199742446,0,7
92828929.0,39551.147507572,0.7230410799966194,0,-7
92853965.0,39551.673046386,0.26000829199620057,0,10
92853974.0,39551.673282414,0.2598131070044474,0,10
92853949.0,39551.672919391,0.2727044690036564,0,0
92829168.0,39551.149394763,0.7982507619963144,0,5
92871546.0,39551.947051856,0.0017986650054808706,0,-3
92832811.0,39551.178583025,0.7995548920007423,0,1
92842623.0,39551.325600838,0.6525707070031785,0,5
92854418.0,39551.689603855,0.4997115960068186,0,0
92880272.0,39552.193687739,0.0013052599970251322,0,-1
92854062.0,39551.675638425,0.7040185080040828,0,5
92880775.0,39552.223980178,0.29411651600094046,0,2
92871769.0,39551.947910394,0.5703927319991635,0,4
92886249.0,39552.517924396,0.0374249289961881,0,3
92880230.0,39552.19259365,2.3437889410051866,0,7
92852171.0,39551.633423707,3.489689066002029,0,11
92910019.0,39554.114231876,1.0094763529996271,0,0
92864656.0,39551.852342538,3.982567638006003,0,0
92937786.0,39555.908485072,0.007128909994207788,0,0
92865170.0,39551.871691634,4.061304075003136,0,4
92939503.0,39555.915689929,0.517448622995289,0,0
92871156.0,39551.945693029,4.502432878995023,0,0
92947664.0,39556.433146909,0.3788160039985087,0,0
92964348.0,39557.572864656,0.5504897450009594,0,0
92964356.0,39557.573930159,0.5675728810019791,0,6
92937258.0,39555.834910176,3.535688431999006,0,-1
92986379.0,39559.372572629,0.0010284610034432262,0,1
92964836.0,39557.696451473,2.1830518120041233,0,6
92855191.0,39551.707644441,8.967994919003104,0,5
92984756.0,39559.34782891,1.5297259699946153,0,0
92945254.0,39556.346605856,4.540883367000788,0,2
92986340.0,39559.370598608,1.5181201989980764,0,-2
92955644.0,39556.812040141,4.084259449002275,0,1
92968878.0,39558.120892717,2.780103097000392,0,4
92831482.0,39551.167176994,11.89048743499734,0,12
93022462.0,39562.774999591,1.7973185980008566,0,8
93001072.0,39560.992144776,4.384984262003854,0,7
92991535.0,39560.112532672,5.265448079997441,0,1
93020895.0,39562.75045659,3.368699093996838,0,2
92999499.0,39560.888718807,5.231871058997058,0,1
93023948.0,39562.787033923,3.3535389870012295,0,7
93050900.0,39566.115452564,1.6991507049970096,0,7
93045476.0,39565.376929349,4.209866271005012,0,-3
93082517.0,39569.049205252,0.674454952000815,0,6
93109518.0,39571.591117718,0.2228688479954144,0,6
93052711.0,39566.120589866,10.523249006000697,0,6
93184516.0,39578.777837912,0.7448936580040026,0,5
93195104.0,39579.754732065,4.311849236000853,0,5
93127449.0,39573.157325146,10.91713761400024,0,8
93159779.0,39576.422651076,7.652431214999524,0,6
93052716.0,39566.120608654,18.31126650600345,0,8
93053397.0,39566.123434057,19.789189753995743,0,8
93034098.0,39563.931695818,21.98509848499816,0,11
92557685.0,39528.54117987,57.616410055001325,1,0
93266991.0,39586.159735961,0.0031568949998472817,0,6
93267068.0,39586.162905714,0.40345193699613446,0,7
93267082.0,39586.163571197,0.40279734499927144,0,7
92829040.0,39551.148336684,35.426558478000516,0,7
93262426.0,39585.968723668,0.8337124860045151,0,15
93271130.0,39586.574264879,1.0557728560015676,0,0
93281244.0,39587.976065859,0.9457470220004325,0,0
93292581.0,39588.921629022,0.026662230004149023,0,-1
93271143.0,39586.575994018,6.343300968997937,0,4
93257758.0,39585.923969332,7.002057886005787,0,1
93327089.0,39592.926027218,0.004870567994657904,0,3
93266944.0,39586.158016053,6.797966889003874,0,5
93153603.0,39575.839475942,19.434658835001756,0,7
93342556.0,39594.229318715,2.645825888001127,0,4
93039208.0,39564.571321091,32.538031354997656,0,6
93257353.0,39585.922066466,11.187551923998399,0,6
93365969.0,39597.128284034,1.4208215350008686,0,5
93379794.0,39598.546935302,0.0059132379974471405,0,3
93383643.0,39598.552870841,0.0486066480007139,0,0
93331562.0,39593.029333522,5.572211773003801,0,5
93370847.0,39597.863045787,0.790370067996264,0,4
93231866.0,39584.074222407,16.05926961899968,0,-1
93378507.0,39598.545044645,2.1350692080013687,0,4
93385710.0,39598.559022992,2.6112340149993543,0,2
93365119.0,39597.109427681,4.062312146998011,0,4
93327769.0,39592.930897786,8.249297621005098,0,5
93391948.0,39598.601525452,2.617762709996896,0,3
93429141.0,39601.171789764,0.14454099200520432,0,1
93394332.0,39598.65241478,3.2382349819963565,0,2
93445839.0,39601.842204978,0.05153726300341077,0,8
93449265.0,39601.893783278,0.5092089399986435,0,2
93458269.0,39602.403002182,0.12799594100215472,0,7
93461056.0,39602.531087792,0.0485261990033905,0,2
93326506.0,39592.922785836,13.199936858996807,0,4
93293367.0,39588.974810588,21.93250524999894,0,6
93460933.0,39602.529100859,9.033364360999258,0,5
93546520.0,39611.562527697,0.038695464994816575,0,4
93437664.0,39601.316436942,10.284899075006251,0,9
93553126.0,39611.601318123,3.8540879799984396,0,6
93271136.0,39586.57555234,28.987305347000074,0,6
93607800.0,39615.574876378,1.0962434020038927,0,-1
93629348.0,39617.220777365,1.7502577600025688,0,-1
93654435.0,39621.215685462,0.2856983490055427,0,10
93656943.0,39621.614274942,0.29516550199332414,0,10
93659500.0,39622.030660522,0.3190150390000781,0,10
93664793.0,39622.239766318,0.10994246499467408,0,10
93669687.0,39622.461636222,0.2880821690050652,0,10
93671028.0,39622.671961289,0.07783602999552386,0,10
93672360.0,39622.886227432,0.2722973580021062,0,10
93674183.0,39623.096102127,0.06249241000477923,0,10
93676181.0,39623.309895898,0.511867795001308,0,10
93679696.0,39623.527793525,0.29404328000237,0,10
93681121.0,39623.726488525,0.0954868560002069,0,10
93683957.0,39624.149875428,0.09065252600703388,0,10
93693669.0,39624.504664559,0.007658177004486788,0,9
93712339.0,39624.549546741,0.010536303998378571,0,-1
93717695.0,39624.580369908,0.08768966700154124,0,10
93643014.0,39619.202486098,5.465691135999805,0,10
93731863.0,39624.980543937,0.2640082919970155,0,5
93738346.0,39625.244625293,0.4766586939949775,0,3
93744223.0,39625.63262922,0.0916435699982685,0,5
93711656.0,39624.545199533,1.1804273660018225,0,5
93746271.0,39625.726266686,0.008024529000977054,0,6
93746217.0,39625.725630772,0.06436792499880539,0,6
93625301.0,39616.67162996,10.112754941997991,0,10
93762600.0,39626.782118959,0.0029284349948284216,0,4
93763853.0,39626.784123646,0.0010733449962572195,0,4
93764077.0,39626.784479445,0.0013380230011534877,0,3
93765035.0,39626.78599717,0.004278216998500284,0,0
93768106.0,39626.790523115,0.0023892690005595796,0,-1
93768486.0,39626.791076064,0.002295726000738796,0,0
93770172.0,39626.793593464,0.001193272000818979,0,7
93770443.0,39626.793984183,0.0010440990008646622,0,7
93745862.0,39625.721346125,1.0742321270008688,0,5
93770907.0,39626.794766326,0.002708473002712708,0,5
93772725.0,39626.797496608,0.0008892069963621907,0,7
93773298.0,39626.798354271,0.006423459999496117,0,5
93773359.0,39626.798455059,0.010249613005726133,0,8
93607643.0,39615.573918814,11.24988866700005,0,10
93777921.0,39626.805421628,0.027148797998961527,0,6
93792064.0,39626.885422315,0.0072954690040205605,0,8
93774226.0,39626.799783562,0.09298900599969784,0,10
93785274.0,39626.833245474,0.12997508399712387,0,7
93785129.0,39626.832585261,0.1306363890034845,0,7
93795976.0,39626.963175956,0.0004682829967350699,0,5
93777739.0,39626.8050886,0.2005833010043716,0,9
93695965.0,39624.508067676,2.4976451649999944,0,1
93768696.0,39626.791401906,1.009358360999613,0,-8
93783352.0,39626.823994756,0.9769716630034964,0,5
93796032.0,39626.964290175,0.9362640580002335,0,7
93796008.0,39626.963857874,0.9366974270014907,0,7
93816005.0,39627.900502314,0.0038934990006964654,0,-1
93816071.0,39627.905053148,0.0983905879984377,0,6
93664938.0,39622.250093029,6.000144456003909,0,0
93816064.0,39627.904657052,0.34596803799649933,0,0
93816073.0,39627.905086807,0.7253443920053542,0,-2
93814857.0,39627.801549419,1.8030974499997683,0,6
93824287.0,39628.630410479,2.558675364998635,0,7
93852010.0,39631.189051691,0.6254230699996697,0,8
93887778.0,39632.296820902,0.00062231100309873,0,8
93886968.0,39632.293609626,0.00383998599863844,0,8
93886670.0,39632.292812025,0.012193497001135256,0,-1
93880044.0,39632.281553424,0.029793219997372944,0,2
93887916.0,39632.297418355,0.38628602099925047,0,7
